2952,scans,0000044,DataLength
"header",0034,"lines"
"Date",25-04-2016,"Time",04:12:48 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:14:42,882368,       13580,     583.446,
00:14:42,882690,       13540,     583.124,
00:14:43,883014,       14360,     582.915,
00:14:43,883336,       13710,     582.351,
00:14:43,883659,       13460,     581.981,
00:14:43,883982,       14190,     581.771,
00:14:44,884304,       14110,     581.417,
00:14:44,884627,       14350,     581.143,
00:14:44,884950,       14170,     580.725,
00:14:45,885272,       13870,     580.322,
00:14:45,885595,       13350,     579.903,
00:14:45,885918,       13970,     579.597,
00:14:46,886240,       14510,     579.275,
00:14:46,886564,       13850,     579.018,
00:14:46,886886,       13500,     578.583,
00:14:47,887209,       14230,     578.341,
00:14:47,887532,       14040,     577.939,
00:14:47,887854,       14330,     577.633,
00:14:48,888177,       14150,     577.182,
00:14:48,888500,       14190,     577.053,
00:14:48,888822,       13330,     576.409,
00:14:49,889145,       13440,     575.894,
00:14:49,889468,       13390,     575.717,
00:14:49,889790,       13690,      575.33,
00:14:50,890114,       14190,     575.153,
00:14:50,890436,       14030,     574.847,
00:14:50,890759,       14440,     574.525,
00:14:51,891082,       13890,     574.058,
00:14:51,891404,       14420,     573.881,
00:14:51,891727,       13440,      573.51,
00:14:52,892050,       13830,     573.124,
00:14:52,892373,       13320,     572.882,
00:14:52,892695,       14270,     572.641,
00:14:53,893018,       14020,     572.303,
00:14:53,893341,       13470,     572.077,
00:14:53,893664,       13400,     571.659,
00:14:53,893986,       13520,     571.385,
00:14:54,894309,       14070,     571.014,
00:14:54,894632,       13840,     570.692,
00:14:54,894954,       14740,     570.435,
00:14:55,895277,       13690,     570.081,
00:14:55,895600,       14080,     569.839,
00:14:55,895922,       14020,     569.469,
00:14:56,896245,       13710,     569.082,
00:14:56,896568,       13850,     568.808,
00:14:56,896891,       13860,     568.519,
00:14:57,897214,       14260,     568.309,
00:14:57,897536,       14190,     567.874,
00:14:57,897859,       14180,     567.568,
00:14:58,898182,       14280,     567.359,
00:14:58,898505,       13550,     567.021,
00:14:58,898827,       14230,     566.618,
00:14:59,899150,       13280,     566.425,
00:14:59,899473,       14360,      565.91,
00:14:59,899795,       14200,     565.684,
00:15:00,900118,       13450,     565.475,
00:15:00,900441,       14810,     565.072,
00:15:00,900764,       14390,     564.799,
00:15:01,901086,       14150,     564.541,
00:15:01,901409,       14560,     564.316,
00:15:01,901732,       14210,     564.058,
00:15:02,902054,       13570,     563.816,
00:15:02,902377,       12730,     563.462,
00:15:02,902700,       14650,     563.108,
00:15:03,903022,       13660,     562.834,
00:15:03,903345,       13550,     562.496,
00:15:03,903668,       13020,     562.045,
00:15:03,903991,       13800,     561.884,
00:15:04,904314,       13930,     561.578,
00:15:04,904636,       14440,     561.304,
00:15:04,904959,       14180,     560.998,
00:15:05,905282,       13870,     560.708,
00:15:05,905605,       15050,      560.37,
00:15:05,905927,       14040,     560.097,
00:15:06,906250,       14350,     559.823,
00:15:06,906573,       14270,     559.565,
00:15:06,906895,       14140,     559.227,
00:15:07,907219,       13000,     559.034,
00:15:07,907541,       13920,     558.663,
00:15:07,907864,       14360,     558.196,
00:15:08,908187,       14360,      558.18,
00:15:08,908509,       14790,     558.035,
00:15:08,908832,       14430,     557.649,
00:15:09,909155,       14260,     557.456,
00:15:09,909477,       13720,     557.117,
00:15:09,909800,       14020,     556.699,
00:15:10,910123,       14640,     556.602,
00:15:10,910445,       13670,     556.264,
00:15:10,910769,       13800,     556.055,
00:15:11,911091,       13030,     555.781,
00:15:11,911414,       13780,     555.491,
00:15:11,911737,       14060,     555.266,
00:15:12,912059,       13430,     554.895,
00:15:12,912382,       13470,     554.895,
00:15:12,912705,       14470,     554.477,
00:15:13,913027,       13030,     554.316,
00:15:13,913350,       14360,     554.396,
00:15:13,913673,       13770,     553.849,
00:15:13,913995,       14410,     553.349,
00:15:14,914319,       13680,     552.721,
00:15:14,914641,       13760,     552.351,
00:15:14,914964,       14100,     552.174,
00:15:15,915287,       14200,     552.013,
00:15:15,915609,       14490,     551.675,
00:15:15,915932,       14690,     551.449,
00:15:16,916255,       13350,     551.224,
00:15:16,916578,       14070,     550.966,
00:15:16,916900,       13810,     550.982,
00:15:17,917223,       14280,     550.821,
00:15:17,917546,       13650,     550.338,
00:15:17,917869,       13990,     550.258,
00:15:18,918191,       13420,     550.032,
00:15:18,918514,       13120,     549.436,
00:15:18,918837,       14500,     549.469,
00:15:19,919159,       13930,     549.114,
00:15:19,919482,       14430,     548.841,
00:15:19,919805,       13660,     548.631,
00:15:20,920127,       13680,     548.229,
00:15:20,920450,       13460,     548.068,
00:15:20,920773,       13510,     548.003,
00:15:21,921096,       13680,     547.601,
00:15:21,921419,       14740,     547.472,
00:15:21,921741,       14210,     547.166,
00:15:22,922064,       13620,     547.166,
00:15:22,922387,       13640,     546.747,
00:15:22,922710,       14050,     546.361,
00:15:23,923032,       13630,     545.958,
00:15:23,923355,       13920,     545.813,
00:15:23,923678,       13730,     545.523,
00:15:24,924000,       14260,     545.266,
00:15:24,924324,       13250,     545.234,
00:15:24,924646,       13530,     544.734,
00:15:24,924969,       13640,     544.573,
00:15:25,925292,       13930,     544.493,
00:15:25,925614,       13750,     544.316,
00:15:25,925937,       13670,     543.913,
00:15:26,926260,       13920,     543.591,
00:15:26,926582,       13850,      543.51,
00:15:26,926905,       13280,     543.188,
00:15:27,927228,       14090,     542.931,
00:15:27,927550,       14290,     542.689,
00:15:27,927874,       13950,     542.399,
00:15:28,928196,       12870,     542.126,
00:15:28,928519,       13180,     541.916,
00:15:28,928842,       14560,     541.868,
00:15:29,929164,       13900,      541.53,
00:15:29,929487,       13660,     541.433,
00:15:29,929810,       13920,     541.159,
00:15:30,930132,       13770,     541.159,
00:15:30,930455,       13560,     540.789,
00:15:30,930778,       14080,     540.338,
00:15:31,931100,       14330,     540.193,
00:15:31,931424,       14010,     539.887,
00:15:31,931746,       14080,     539.887,
00:15:32,932069,       14080,     539.646,
00:15:32,932392,       14260,     539.533,
00:15:32,932714,       13480,     539.517,
00:15:33,933037,       13800,     538.937,
00:15:33,933360,       14160,     538.776,
00:15:33,933682,       13650,     538.261,
00:15:34,934005,       14170,     538.196,
00:15:34,934328,       13740,     538.035,
00:15:34,934650,       13480,     537.778,
00:15:34,934974,       13960,     537.633,
00:15:35,935296,       14080,      537.44,
00:15:35,935619,       14570,     537.262,
00:15:35,935942,       13650,      536.94,
00:15:36,936264,       13950,     536.683,
00:15:36,936587,       13390,     536.457,
00:15:36,936910,       13550,     536.425,
00:15:37,937232,       14040,      536.28,
00:15:37,937555,       14300,     536.232,
00:15:37,937878,       13350,     535.797,
00:15:38,938201,       13590,     535.475,
00:15:38,938524,       13740,     535.088,
00:15:38,938846,       14530,     535.088,
00:15:39,939169,       14010,     534.992,
00:15:39,939492,       13490,     534.509,
00:15:39,939814,       14430,     534.444,
00:15:40,940137,       14110,     534.155,
00:15:40,940460,       13710,      534.01,
00:15:40,940782,       13850,     533.784,
00:15:41,941105,       13780,     533.688,
00:15:41,941428,       14180,     533.462,
00:15:41,941751,       13370,     533.124,
00:15:42,942074,       14250,     532.963,
00:15:42,942396,       13650,      532.77,
00:15:42,942719,       14280,     532.609,
00:15:43,943042,       13610,     532.383,
00:15:43,943365,       13470,      532.19,
00:15:43,943687,       13370,     531.932,
00:15:44,944010,       13900,     531.868,
00:15:44,944333,       12950,     531.755,
00:15:44,944655,       13770,     531.401,
00:15:44,944979,       13240,     531.143,
00:15:45,945301,       13570,     530.966,
00:15:45,945624,       14280,     530.837,
00:15:45,945947,       14290,     530.547,
00:15:46,946269,       14440,     530.483,
00:15:46,946592,       14070,     530.113,
00:15:46,946915,       13750,         530,
00:15:47,947237,       13750,     529.871,
00:15:47,947560,       13930,      529.63,
00:15:47,947883,       14210,     529.211,
00:15:48,948205,       13380,      529.05,
00:15:48,948529,       13680,     528.921,
00:15:48,948851,       12860,     528.663,
00:15:49,949174,       14720,     528.631,
00:15:49,949497,       13320,     528.502,
00:15:49,949819,       14200,     528.229,
00:15:50,950142,       13930,     527.939,
00:15:50,950465,       14030,     527.745,
00:15:50,950787,       14140,      527.73,
00:15:51,951110,       12730,     527.456,
00:15:51,951433,       13960,     527.279,
00:15:51,951755,       13850,     527.069,
00:15:52,952079,       13400,     526.924,
00:15:52,952401,       13880,     526.618,
00:15:52,952724,       13400,     526.554,
00:15:53,953047,       14610,     526.296,
00:15:53,953369,       13560,      525.91,
00:15:53,953692,       12680,      525.91,
00:15:54,954015,       14200,     525.459,
