4993,scans,0000045,DataLength
"header",0034,"lines"
"Date",21-04-2016,"Time",01:39:26 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:02:56, 176230,       34780,      304.38,
00:02:56, 176553,       33710,     304.461,
00:02:56, 176876,       33810,     304.428,
00:02:57, 177198,       34000,     304.316,
00:02:57, 177521,       34130,       304.3,
00:02:57, 177844,       34880,     304.444,
00:02:58, 178166,       33910,     304.251,
00:02:58, 178489,       35160,     304.396,
00:02:58, 178812,       35180,      304.38,
00:02:59, 179134,       34300,     304.461,
00:02:59, 179458,       35080,     304.428,
00:02:59, 179780,       33570,     304.412,
00:03:00, 180103,       34760,      304.67,
00:03:00, 180426,       34240,     304.493,
00:03:00, 180748,       33960,     304.477,
00:03:01, 181071,       34160,      304.67,
00:03:01, 181394,       32320,     304.412,
00:03:01, 181716,       35160,     304.573,
00:03:02, 182039,       34410,     304.364,
00:03:02, 182362,       34270,     304.364,
00:03:02, 182685,       33870,     304.461,
00:03:03, 183008,       33710,     304.509,
00:03:03, 183330,       33780,     304.461,
00:03:03, 183653,       33740,     304.138,
00:03:03, 183976,       32640,     304.235,
00:03:04, 184298,       33810,     304.219,
00:03:04, 184621,       32690,     304.122,
00:03:04, 184944,       34540,     304.396,
00:03:05, 185267,       32950,     304.477,
00:03:05, 185589,       33050,      304.38,
00:03:05, 185912,       34830,     304.525,
00:03:06, 186235,       34810,     304.348,
00:03:06, 186558,       34130,     304.428,
00:03:06, 186880,       34680,     304.509,
00:03:07, 187203,       34650,     304.332,
00:03:07, 187526,       33980,       304.3,
00:03:07, 187848,       33790,     304.283,
00:03:08, 188171,       33920,      304.38,
00:03:08, 188494,       33100,       304.3,
00:03:08, 188817,       33900,     304.251,
00:03:09, 189139,       34250,     304.477,
00:03:09, 189462,       35210,     304.622,
00:03:09, 189785,       33070,     304.525,
00:03:10, 190108,       33540,     304.396,
00:03:10, 190431,       34410,      304.38,
00:03:10, 190753,       34090,     304.444,
00:03:11, 191076,       34510,     304.364,
00:03:11, 191399,       33960,     304.509,
00:03:11, 191721,       34350,     304.138,
00:03:12, 192044,       34320,     304.461,
00:03:12, 192367,       34550,     304.412,
00:03:12, 192689,       34180,     304.219,
00:03:13, 193013,       32710,      304.38,
00:03:13, 193335,       34470,     304.155,
00:03:13, 193658,       34020,     304.493,
00:03:13, 193981,       33770,     304.428,
00:03:14, 194303,       34100,     304.477,
00:03:14, 194626,       33930,     304.412,
00:03:14, 194949,       35510,     304.509,
00:03:15, 195271,       35500,     304.316,
00:03:15, 195594,       33220,     304.364,
00:03:15, 195917,       34210,     304.348,
00:03:16, 196239,       34740,     304.203,
00:03:16, 196563,       34520,     304.251,
00:03:16, 196885,       35350,      304.38,
00:03:17, 197208,       35430,     304.396,
00:03:17, 197531,       34290,     304.525,
00:03:17, 197853,       33230,      304.38,
00:03:18, 198176,       34100,     304.428,
00:03:18, 198499,       35010,     304.412,
00:03:18, 198821,       34890,     304.203,
00:03:19, 199144,       34600,     304.509,
00:03:19, 199467,       34340,     304.235,
00:03:19, 199789,       34840,      304.38,
00:03:20, 200113,       35660,     304.477,
00:03:20, 200435,       34610,     304.428,
00:03:20, 200758,       35240,     304.251,
00:03:21, 201081,       34890,     304.396,
00:03:21, 201403,       34890,     304.493,
00:03:21, 201726,       34350,     304.364,
00:03:22, 202049,       34570,     304.364,
00:03:22, 202371,       34360,     304.509,
00:03:22, 202694,       34800,     304.348,
00:03:23, 203017,       34860,     304.332,
00:03:23, 203339,       34780,     304.477,
00:03:23, 203663,       34950,     304.219,
00:03:23, 203985,       36030,     304.428,
00:03:24, 204308,       35140,       304.3,
00:03:24, 204631,       36010,     304.493,
00:03:24, 204953,       34550,     304.428,
00:03:25, 205276,       35860,     304.251,
00:03:25, 205599,       36120,     304.348,
00:03:25, 205921,       35410,     304.332,
00:03:26, 206244,       35740,     304.541,
00:03:26, 206567,       35690,     304.493,
00:03:26, 206889,       34830,     304.412,
00:03:27, 207213,       35310,     304.541,
00:03:27, 207535,       34810,       304.3,
00:03:27, 207858,       35620,     304.428,
00:03:28, 208181,       36180,     304.412,
00:03:28, 208503,       34740,     304.444,
00:03:28, 208826,       35890,     304.541,
00:03:29, 209149,       35240,     304.589,
00:03:29, 209471,       34960,     304.557,
00:03:29, 209794,       35070,     304.348,
00:03:30, 210117,       37160,     304.316,
00:03:30, 210439,       35900,     304.348,
00:03:30, 210763,       36380,     304.348,
00:03:31, 211085,       35730,     304.461,
00:03:31, 211408,       35790,     304.235,
00:03:31, 211731,       36500,     304.428,
00:03:32, 212053,       36250,     304.332,
00:03:32, 212376,       34890,     304.332,
00:03:32, 212699,       35540,     304.316,
00:03:33, 213022,       36200,     304.364,
00:03:33, 213344,       36600,     304.541,
00:03:33, 213667,       35880,     304.332,
00:03:33, 213990,       34610,     304.654,
00:03:34, 214313,       34940,     304.509,
00:03:34, 214635,       35450,     304.348,
00:03:34, 214958,       34260,     304.267,
00:03:35, 215281,       34920,     304.461,
00:03:35, 215604,       35410,     304.412,
00:03:35, 215926,       35710,     304.235,
00:03:36, 216249,       35720,     304.348,
00:03:36, 216572,       35560,     304.267,
00:03:36, 216894,       35460,     304.493,
00:03:37, 217217,       35040,      304.67,
00:03:37, 217540,       36350,     304.267,
00:03:37, 217863,       35070,      304.38,
00:03:38, 218185,       36240,     304.251,
00:03:38, 218508,       36300,     304.461,
00:03:38, 218831,       36340,     304.332,
00:03:39, 219154,       36520,     304.573,
00:03:39, 219476,       34630,     304.541,
00:03:39, 219799,       36270,     304.412,
00:03:40, 220122,       35920,     304.525,
00:03:40, 220444,       36150,     304.509,
00:03:40, 220768,       34790,     304.364,
00:03:41, 221090,       35340,     304.396,
00:03:41, 221413,       35380,     304.412,
00:03:41, 221736,       36690,     304.428,
00:03:42, 222058,       36240,     304.541,
00:03:42, 222381,       34330,     304.316,
00:03:42, 222704,       36080,     304.493,
00:03:43, 223026,       35400,     304.509,
00:03:43, 223349,       35810,     304.477,
00:03:43, 223672,       35990,      304.38,
00:03:43, 223994,       34390,     304.461,
00:03:44, 224318,       35580,     304.332,
00:03:44, 224640,       36440,     304.283,
00:03:44, 224963,       35380,     304.267,
00:03:45, 225286,       34330,     304.251,
00:03:45, 225608,       34570,      304.38,
00:03:45, 225931,       35000,     304.332,
00:03:46, 226254,       35410,     304.171,
00:03:46, 226576,       36200,      304.38,
00:03:46, 226899,       35080,     304.509,
00:03:47, 227222,       35710,     304.332,
00:03:47, 227545,       36090,     304.396,
00:03:47, 227868,       36350,       304.3,
00:03:48, 228190,       34530,     304.235,
00:03:48, 228513,       35030,     304.493,
00:03:48, 228836,       34070,     304.251,
00:03:49, 229158,       36050,     304.187,
00:03:49, 229481,       36080,     304.396,
00:03:49, 229804,       35850,     304.106,
00:03:50, 230127,       35480,     304.477,
00:03:50, 230449,       37270,     304.396,
00:03:50, 230772,       35310,     304.589,
00:03:51, 231095,       35930,     304.477,
00:03:51, 231418,       36610,     304.283,
00:03:51, 231740,       35530,     304.573,
00:03:52, 232063,       35060,      304.38,
00:03:52, 232386,       35080,     304.332,
00:03:52, 232708,       35020,     304.138,
00:03:53, 233031,       36280,     304.428,
00:03:53, 233354,       35450,     304.332,
00:03:53, 233677,       35160,     304.316,
00:03:53, 233999,       35990,     304.525,
00:03:54, 234322,       35530,     304.573,
00:03:54, 234645,       35280,     304.493,
00:03:54, 234968,       35700,     304.396,
00:03:55, 235291,       35030,     304.396,
00:03:55, 235613,       35210,     304.396,
00:03:55, 235936,       36110,     304.412,
00:03:56, 236259,       34750,     304.412,
00:03:56, 236581,       35800,     304.573,
00:03:56, 236904,       35460,     304.332,
00:03:57, 237227,       35760,     304.557,
00:03:57, 237549,       35560,     304.251,
00:03:57, 237873,       35570,     304.525,
00:03:58, 238195,       36510,      304.38,
00:03:58, 238518,       35700,     304.541,
00:03:58, 238841,       36140,     304.348,
00:03:59, 239163,       35140,     304.428,
00:03:59, 239486,       36970,     304.509,
00:03:59, 239809,       36010,     304.509,
00:04:00, 240131,       35520,     304.396,
00:04:00, 240454,       35250,     304.525,
00:04:00, 240777,       33890,     304.573,
00:04:01, 241099,       36190,       304.3,
00:04:01, 241423,       34600,     304.428,
00:04:01, 241745,       35630,     304.428,
00:04:02, 242068,       35640,     304.461,
00:04:02, 242391,       35770,     304.444,
00:04:02, 242713,       35140,       304.3,
00:04:03, 243036,       35420,     304.493,
00:04:03, 243359,       35600,      304.38,
00:04:03, 243681,       34460,     304.541,
00:04:04, 244004,       34240,     304.332,
00:04:04, 244327,       35880,     304.364,
00:04:04, 244649,       34440,     304.428,
00:04:04, 244973,       35870,     304.171,
00:04:05, 245295,       35550,     304.235,
00:04:05, 245618,       34900,     304.332,
00:04:05, 245941,       35260,     304.509,
00:04:06, 246263,       35320,     304.364,
00:04:06, 246586,       34840,     304.364,
00:04:06, 246909,       35850,     304.477,
00:04:07, 247231,       36340,     304.477,
00:04:07, 247554,       34670,     304.412,
00:04:07, 247877,       35040,     304.428,
00:04:08, 248199,       34830,      304.38,
00:04:08, 248523,       35730,     304.364,
00:04:08, 248845,       33980,     304.444,
00:04:09, 249168,       35540,     304.219,
00:04:09, 249491,       34940,     304.428,
00:04:09, 249813,       35930,     304.509,
00:04:10, 250136,       36010,     304.493,
00:04:10, 250459,       34560,     304.219,
00:04:10, 250782,       34840,     304.219,
00:04:11, 251104,       34410,     304.348,
00:04:11, 251427,       36130,     304.364,
00:04:11, 251750,       34820,       304.3,
00:04:12, 252073,       35360,     304.316,
00:04:12, 252395,       34900,     304.203,
00:04:12, 252718,       35730,      304.38,
00:04:13, 253041,       35680,     304.493,
00:04:13, 253364,       34300,     304.444,
00:04:13, 253686,       35400,       304.3,
00:04:14, 254009,       35040,     304.251,
00:04:14, 254332,       33880,     304.251,
00:04:14, 254654,       35460,     304.493,
00:04:14, 254978,       35430,      304.38,
00:04:15, 255300,       33910,     304.348,
00:04:15, 255623,       34310,      304.38,
00:04:15, 255946,       34130,     304.348,
00:04:16, 256268,       34950,     304.267,
00:04:16, 256591,       35900,     304.444,
00:04:16, 256914,       35960,       304.3,
00:04:17, 257236,       34030,     304.412,
00:04:17, 257559,       34620,     304.203,
00:04:17, 257882,       35180,     304.283,
00:04:18, 258204,       34370,      304.38,
00:04:18, 258528,       36400,     304.444,
00:04:18, 258850,       35150,     304.605,
00:04:19, 259173,       35000,     304.412,
00:04:19, 259496,       35080,     304.203,
00:04:19, 259818,       33960,     304.267,
00:04:20, 260141,       34620,     304.509,
00:04:20, 260464,       35530,     304.444,
00:04:20, 260786,       35430,     304.461,
00:04:21, 261109,       34870,      304.38,
00:04:21, 261432,       36360,     304.493,
00:04:21, 261754,       34730,     304.428,
00:04:22, 262078,       34910,     304.444,
00:04:22, 262400,       34560,     304.573,
00:04:22, 262723,       35320,     304.525,
00:04:23, 263046,       34870,     304.525,
00:04:23, 263368,       35500,     304.573,
00:04:23, 263691,       34870,     304.573,
00:04:24, 264014,       35360,     304.493,
00:04:24, 264336,       34960,     304.235,
00:04:24, 264659,       35730,     304.348,
00:04:24, 264982,       36080,     304.428,
00:04:25, 265304,       36020,     304.477,
00:04:25, 265628,       34760,     304.364,
00:04:25, 265950,       34800,     304.428,
00:04:26, 266273,       36790,       304.3,
00:04:26, 266596,       36520,     304.396,
00:04:26, 266918,       35830,     304.428,
00:04:27, 267241,       36360,     304.493,
00:04:27, 267564,       35640,     304.541,
00:04:27, 267886,       35470,     304.364,
00:04:28, 268209,       36330,     304.444,
00:04:28, 268532,       36030,     304.396,
00:04:28, 268855,       35220,     304.396,
00:04:29, 269178,       34560,     304.461,
00:04:29, 269500,       34770,     304.332,
00:04:29, 269823,       35030,     304.348,
00:04:30, 270146,       35940,     304.316,
00:04:30, 270468,       34730,     304.348,
00:04:30, 270791,       36040,     304.348,
00:04:31, 271114,       35950,     304.283,
00:04:31, 271436,       35240,     304.525,
00:04:31, 271759,       35500,     304.348,
00:04:32, 272082,       35180,     304.348,
00:04:32, 272405,       35240,     304.316,
00:04:32, 272728,       36140,       304.3,
00:04:33, 273050,       35650,     304.444,
00:04:33, 273373,       35440,     304.509,
00:04:33, 273696,       35040,     304.444,
00:04:34, 274019,       35600,     304.267,
00:04:34, 274341,       35140,     304.364,
00:04:34, 274664,       35100,      304.38,
00:04:34, 274987,       36020,     304.541,
00:04:35, 275309,       35080,     304.267,
00:04:35, 275633,       35730,     304.348,
00:04:35, 275955,       35460,     304.493,
00:04:36, 276278,       35260,     304.348,
00:04:36, 276601,       34870,     304.557,
00:04:36, 276923,       35970,     304.461,
00:04:37, 277246,       35240,     304.316,
00:04:37, 277569,       35280,     304.509,
00:04:37, 277891,       35750,     304.348,
00:04:38, 278214,       36520,     304.444,
00:04:38, 278537,       36000,     304.348,
00:04:38, 278859,       34650,     304.171,
00:04:39, 279182,       36520,     304.477,
00:04:39, 279505,       35430,     304.557,
00:04:39, 279828,       36320,     304.283,
00:04:40, 280151,       35460,     304.316,
00:04:40, 280473,       36200,       304.3,
00:04:40, 280796,       35420,     304.477,
00:04:41, 281119,       36200,     304.412,
00:04:41, 281441,       37340,     304.251,
00:04:41, 281764,       36210,     304.267,
00:04:42, 282087,       35170,     304.444,
00:04:42, 282409,       35640,     304.348,
00:04:42, 282733,       36560,      304.38,
00:04:43, 283055,       35910,     304.412,
00:04:43, 283378,       36910,     304.428,
00:04:43, 283701,       34810,     304.267,
00:04:44, 284023,       35800,     304.219,
00:04:44, 284346,       35240,     304.509,
00:04:44, 284669,       35170,     304.348,
00:04:44, 284991,       34520,     304.477,
00:04:45, 285314,       36520,     304.541,
00:04:45, 285637,       36380,     304.332,
00:04:45, 285959,       36710,     304.267,
00:04:46, 286282,       36180,     304.187,
00:04:46, 286605,       36470,     304.203,
00:04:46, 286928,       35840,     304.573,
00:04:47, 287251,       36600,     304.316,
00:04:47, 287573,       36190,     304.412,
00:04:47, 287896,       37140,     304.251,
00:04:48, 288219,       36120,     304.493,
00:04:48, 288541,       37460,     304.412,
00:04:48, 288864,       36780,     304.412,
00:04:49, 289187,       36210,     304.235,
00:04:49, 289509,       36040,     304.364,
00:04:49, 289833,       35790,     304.155,
00:04:50, 290155,       34390,     304.428,
00:04:50, 290478,       36330,     304.509,
00:04:50, 290801,       36980,     304.364,
00:04:51, 291123,       36470,     304.267,
00:04:51, 291446,       36430,     304.251,
00:04:51, 291769,       36900,     304.364,
00:04:52, 292091,       36290,     304.122,
00:04:52, 292414,       37210,     304.332,
00:04:52, 292737,       36070,     304.477,
00:04:53, 293059,       35720,       304.3,
00:04:53, 293383,       35560,     304.396,
00:04:53, 293705,       35580,     304.557,
00:04:54, 294028,       36400,     304.364,
00:04:54, 294351,       37120,     304.332,
00:04:54, 294673,       35540,     304.348,
00:04:54, 294996,       34990,     304.428,
00:04:55, 295319,       36650,     304.428,
00:04:55, 295641,       36290,     304.412,
00:04:55, 295964,       36750,      304.38,
00:04:56, 296287,       36170,     304.557,
00:04:56, 296610,       36360,     304.348,
00:04:56, 296933,       35670,     304.493,
00:04:57, 297255,       36570,     304.428,
00:04:57, 297578,       35740,     304.493,
00:04:57, 297901,       36530,     304.428,
00:04:58, 298223,       36390,     304.509,
00:04:58, 298546,       36140,     304.509,
00:04:58, 298869,       37420,     304.493,
00:04:59, 299192,       36560,     304.348,
00:04:59, 299514,       35830,     304.525,
00:04:59, 299837,       36040,     304.332,
00:05:00, 300160,       36840,     304.348,
00:05:00, 300483,       36530,      304.38,
00:05:00, 300805,       36710,     304.396,
00:05:01, 301128,       35140,     304.283,
00:05:01, 301451,       36590,       304.3,
00:05:01, 301773,       35440,     304.332,
00:05:02, 302096,       37170,     304.283,
00:05:02, 302419,       35620,     304.461,
00:05:02, 302742,       36030,       304.3,
00:05:03, 303064,       36560,     304.461,
00:05:03, 303387,       36070,     304.396,
00:05:03, 303710,       37050,     304.364,
00:05:04, 304033,       36130,     304.235,
00:05:04, 304356,       37120,     304.235,
00:05:04, 304678,       36340,      304.38,
00:05:05, 305001,       36080,      304.38,
00:05:05, 305324,       35790,     304.348,
00:05:05, 305646,       36210,     304.316,
00:05:05, 305969,       36370,     304.348,
00:05:06, 306292,       35850,     304.267,
00:05:06, 306614,       36590,     304.444,
00:05:06, 306938,       36120,      304.38,
00:05:07, 307260,       36010,     304.235,
00:05:07, 307583,       36490,      304.38,
00:05:07, 307906,       36850,     304.412,
00:05:08, 308228,       36990,     304.477,
00:05:08, 308551,       36600,      304.38,
00:05:08, 308874,       35990,     304.428,
00:05:09, 309196,       36440,     304.332,
00:05:09, 309519,       35870,     304.364,
00:05:09, 309842,       36630,     304.396,
00:05:10, 310164,       36350,     304.316,
00:05:10, 310488,       37750,     304.219,
00:05:10, 310810,       36300,     304.428,
00:05:11, 311133,       35370,     304.461,
00:05:11, 311456,       35770,     304.332,
00:05:11, 311778,       36630,     304.251,
00:05:12, 312101,       37300,     304.316,
00:05:12, 312424,       36420,     304.267,
00:05:12, 312746,       35350,     304.509,
00:05:13, 313069,       35880,       304.3,
00:05:13, 313392,       35990,     304.364,
00:05:13, 313715,       37250,       304.3,
00:05:14, 314038,       35130,     304.283,
00:05:14, 314360,       37790,     304.412,
00:05:14, 314683,       35920,     304.396,
00:05:15, 315006,       35550,     304.203,
00:05:15, 315328,       34890,     304.364,
00:05:15, 315651,       35940,     304.396,
00:05:15, 315974,       36530,     304.171,
00:05:16, 316296,       35910,     304.251,
00:05:16, 316619,       35290,     304.412,
00:05:16, 316942,       35400,     304.412,
00:05:17, 317264,       36780,     304.444,
00:05:17, 317588,       36080,     304.444,
00:05:17, 317910,       35210,     304.316,
00:05:18, 318233,       35500,     304.444,
00:05:18, 318556,       36800,     304.332,
00:05:18, 318878,       37370,     304.283,
00:05:19, 319201,       36500,     304.171,
00:05:19, 319524,       36500,       304.3,
00:05:19, 319847,       36510,     304.316,
00:05:20, 320169,       37010,     304.428,
00:05:20, 320492,       35970,     304.332,
00:05:20, 320815,       36000,     304.219,
00:05:21, 321138,       36380,     304.219,
00:05:21, 321460,       37020,     304.235,
00:05:21, 321783,       37380,     304.525,
00:05:22, 322106,       35520,     304.396,
00:05:22, 322428,       36530,     304.219,
00:05:22, 322751,       35990,     304.348,
00:05:23, 323074,       36540,     304.348,
00:05:23, 323397,       37960,     304.444,
00:05:23, 323719,       36330,     304.493,
